SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2016-02-09,470050,ATL0420 6.8P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470051,ATL0420 T+1.9P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470052,"ATL 1120 7,2% P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470053,"ATL1120 T+1,9%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470054,ATL 0319 7.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470055,ATLA0519 T+1.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470056,ATL B0519 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470057,ATLC0521 7.35%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470058,ATL A0220 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470059,ATL C02227.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470060,ATL 0720 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470061,ATL 0720 T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470062,ATL 0722 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470063,ATL A0221 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470064,ATLB0221T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470065,ATLC0223 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470066,ATL A0621 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,470067,ATLC0623 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,526012,MXA 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,526013,MXB 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,526014,MXC 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,526015,MXD 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661021,TJL0117 6.0%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661023,TJL0517 6.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661024,TJL0519 6.35%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661025,TJL1217 T+1.8% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661026,TJL1217 6.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661027,TJL1219 6.40% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661028,JLA1118 T+2.1% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661029,JL B 1118 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661030,JLC 1120 7.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661031,JL B0619 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661032,JLC0621 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661033,TJL SA1219 7.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661034,TJLSB1221 7.75P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661035,TJLSC1219 T+2.25P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661036,JL A0420 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661037,JL B0422 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661038,JL C0420T+2.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661039,JL A1220 7.7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661040,JL A0721 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,661041,JL B0723 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,672006,ML0220 6.50% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,675009,AIL0517 6%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,675010,AIL0517 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,675011,AIL 0518 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,675012,AIL 0518T+2.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,675013,AIL 0719 7.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,675014,AIL 0719T+1.9% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,675015,AIL 0820 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,675016,AIL0820T+2.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,675017,AIL0822 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,676002,TF 0120 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,676003,TF 0120 T+2.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,719011,UNIFAC 1018 7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,719012,UNIFAC 1018 T+2%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,719013,UNIFAC02217.45% P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,719014,UNIFAC0221T+2.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,720011,ELW 0418 6.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,720012,ELW0418 T+1.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731011,HL0917 6.75% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731012,HL0917 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731014,HL0518 6.9AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731015,HL0518 T+1.9AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731017,HL A0219 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731018,HL A0219T+2.2%,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731019,HL B02217.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731020,HL A1019 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731021,HL A1019T+2.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731022,HL B1021 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731023,HL A0420 7.7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731024,HL B0422 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731025,HLS 1120 7.72% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731026,HLS1122 7.92%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731027,HL A0321 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731028,HLA0321T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731029,HL B0323 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,731030,HL 0621 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,734003,SERVI 0318 6.9P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,734004,SERVI 0318 T+2.5P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,736001,CHO1119 T+1.0%10-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,737001,CHOC1219 T+1%P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,742001,MXIA0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,742002,MXIB0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,742003,MXIC0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,742004,MXID0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,742005,MXIE0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800027,"BTA 5,5% MARS 2019",0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800029,"BTA 5,6% AOUT 2022",0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800031,"BTA 5,50% OCT 2018",0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800032,"BTA 5,25% DEC 2016",0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800033,"BTA 5,50% FEV 2020",0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800034,"BTA 5,3% JANV 2018",0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800035,"BTA 5,5% OCT 2020",0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800036,BTA 6% AVRIL 2024,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800049,E NAT 5.95% 2014 A,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800050,"E NAT 6,15% 2014 B",0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800051,"E NAT 6,35% 2014 C",0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800052,E NAT HASSN 2014 A,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800053,E NAT HASSN 2014 B,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800054,E NAT HASSN 2014 C,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800056,"BTA 5,75% JANV2021",0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800057,BTA 6% AVRIL 2023,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800058,BTA 6.3% OCT 2026,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800059,BTA 6% JANV  2024,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800060,BTA6.7% AVRIL 2028,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800061,BTA 6% FEV  2022,0.0,0.0,0.0,0.0,0,0,0.0
2016-02-09,800062,BTA 6.3% MARS 2026,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,100010,MONOPRIX,10.56,10.68,10.56,10.73,2058,172,1781.76
2016-05-09,110025,SFBT,19.99,20.5,19.99,20.57,3097,286,2719.49
2016-05-09,120040,TUNISAIR,0.61,0.6,0.6,0.61,18937,281,1367.68
2016-05-09,160015,ATTIJARI BANK,27.94,27.95,27.94,28.0,2147,206,28.65
2016-05-09,180045,BIAT,87.5,88.0,87.5,88.0,395,43,4660.0
2016-05-09,190060,BH,19.01,19.38,19.01,19.4,3432,96,5912.03
2016-05-09,210090,TUNISIE LEASING,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,220005,BT,8.1,8.05,8.05,8.1,16515,3613,3563.62
2016-05-09,260095,STB,4.24,4.24,4.24,4.24,300,1,1272.0
2016-05-09,310060,BNA,9.1,9.0,8.92,9.1,8386,217,5659.1
2016-05-09,340005,AMEN BANK,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,360035,ATB,4.97,4.97,4.97,4.97,650,3,3230.5
2016-05-09,390010,UIB,17.8,17.99,17.72,18.0,535,6,9539.0
2016-05-09,400005,SIMPAR,34.48,33.5,33.5,34.48,7,3,239.4
2016-05-09,420085,CIL,15.19,15.19,15.19,15.19,1993,23,273.67
2016-05-09,470010,ATL,3.15,3.15,3.15,3.15,200,1,630.0
2016-05-09,570001,POULINA GP HOLDING,5.36,5.47,5.36,5.55,8119,374,4519.4
2016-05-09,606001,STAR,136.01,138.95,136.01,138.95,19,2,2587.13
2016-05-09,653001,SOTETEL,2.44,2.5,2.34,2.5,1910,22,4564.99
2016-05-09,656001,SOTUVER,3.55,3.55,3.47,3.55,620,9,2168.4
2016-05-09,658001,SOTUMAG,1.95,1.94,1.9,1.95,4143,20,7896.62
2016-05-09,659001,SIAME,2.38,2.38,2.36,2.39,13253,173,1571.58
2016-05-09,661001,ATTIJARI LEASING,19.01,19.45,19.01,19.45,883,31,6786.27
2016-05-09,665001,ELECTROSTAR,3.16,3.16,3.11,3.16,2573,23,8046.93
2016-05-09,666001,SOTRAPIL,7.7,7.7,7.7,7.7,331,4,2548.7
2016-05-09,672004,MODERN LEASING,3.8,3.9,3.8,3.9,28,2,108.4
2016-05-09,678001,SOMOCER,1.41,1.38,1.38,1.41,12232,301,6967.57
2016-05-09,713001,GIF-FILTER,1.61,1.6,1.57,1.62,10590,531,6735.07
2016-05-09,714001,ASSAD,4.52,4.52,4.52,4.53,6133,152,7725.66
2016-05-09,718001,SITS,2.03,2.02,2.02,2.03,19043,143,8478.68
2016-05-09,720001,WIFACK INT BANK,5.73,5.73,5.73,5.73,15,2,85.95
2016-05-09,721001,ESSOUKNA,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,725001,ADWYA,7.29,7.3,7.29,7.3,9009,356,5759.29
2016-05-09,727001,TPR,2.96,2.94,2.91,2.96,1030,11,3006.99
2016-05-09,729001,SOPAT,1.21,1.2,1.18,1.22,22255,472,6720.48
2016-05-09,730001,ARTES,8.09,8.1,8.09,8.1,9384,217,5995.9
2016-05-09,731013,HANNIBAL LEASE,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,735001,CIMENTS DE BIZERTE,2.81,2.81,2.81,2.81,3028,2,8508.68
2016-05-09,738001,TUNIS RE,8.12,8.2,8.12,8.2,585,4,4750.6
2016-05-09,741001,ENNAKL AUTOMOBILES,14.42,14.6,14.42,14.6,957,171,3884.81
2016-05-09,744001,TELNET HOLDING,2.75,2.84,2.75,2.84,6594,221,8510.86
2016-05-09,753001,ONE TECH HOLDING,7.6,7.67,7.6,7.67,2557,121,9551.34
2016-05-09,755001,CITY CARS,15.0,15.5,15.0,15.5,5297,28,1955.0
2016-05-09,757001,EURO-CYCLES,43.4,43.25,42.51,43.4,2386,4610,3174.89
2016-05-09,759001,CELLCOM,6.76,6.77,6.56,6.77,1824,221,2037.49
2016-05-09,761001,SAH,11.8,11.78,11.78,11.8,12230,4814,4307.6
2016-05-09,762001,MPBS,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,763001,SOTIPAPIER,3.62,3.61,3.58,3.62,2573,9,9211.41
2016-05-09,767001,DELICE HOLDING,12.49,12.22,12.22,12.5,12842,2115,9704.38
2016-05-09,769001,UADH,3.8,3.85,3.8,3.85,31,2,117.85
2016-05-09,772001,UNIMED,10.1,10.28,10.1,10.28,4273,164,3236.16
2016-05-09,130055,BTE (ADP),19.8,19.98,19.8,19.98,190,4,3780.0
2016-05-09,140070,SPDIT - SICAF,10.6,10.6,10.6,10.6,435,2,4611.0
2016-05-09,230035,AIR LIQUDE TSIE,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,240050,UBCI,24.9,24.9,24.9,24.9,16015,739,8773.5
2016-05-09,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,320075,ICF,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,330090,ELBENE INDUSTRIE,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,410020,TUNINVEST-SICAR,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,644001,MAGASIN GENERAL,24.6,24.59,24.59,24.6,410,81,85.0
2016-05-09,655001,ASSURANCES SALIM,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,664001,STEQ,9.46,9.46,9.46,9.46,30,1,283.8
2016-05-09,667001,SIPHAT,9.89,9.89,9.89,9.89,7,3,69.23
2016-05-09,758001,BEST LEASE,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,768001,ASS MULTI ITTIHAD,14.99,14.9,14.9,14.99,3541,275,2985.9
2016-05-09,130057,BTE0919 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,130061,BTE0219 T+1.3P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,130062,BTE0232 6.25%P20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,160038,TJB 0118 T+0.60%P7,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,160043,JBS 1020 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,160044,JBS1022 7.5% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,160045,JBS1022T+2.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,190083,BH1224 T+0.8%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,190084,BH1224 5.3%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,190085,BH 0620 6.8% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,190086,BH 0620 T+1.8% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,190087,BHS A0520 7.4%,99.96,99.96,99.96,99.96,656,15,3544.266
2016-05-09,190088,BHSA0520T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,190089,BHSB0522 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,190093,BHS A0521 7.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,190094,BHSA0521T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,190095,BHSB0523 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210152,TL1016 5.95%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210153,TL1016 T+1.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210154,TL0117 5.85%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210155,TL0117 T+1.35%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210156,TL0517 6.15% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210157,TL0517 T+1.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210158,TL0519 6.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210163,TL A0118 6.3P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210164,TL A0118 T+1.75P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210165,TL B0120 6.4P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210166,TLSUB0518 7%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210167,TLSUB0518 T+2.25P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210168,TL A 1018 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210169,TL A 1018 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210170,TLB 10207.25% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210171,TLS A0219 7.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210172,TLSA0219T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210173,TLS B0221 7.6%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210176,TL A0419 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210177,TL A0419T+2.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210178,TLB0421 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210179,TL A1219 7.55% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210180,TL B1221 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210183,TL A0520 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210184,TL A0520T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210185,TLB0522 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210186,TLS A0620 7.7%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210187,TLS B0622 7.9%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210188,TL A0321 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210189,TLB0323 7.75% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210190,TL A 0421 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,210191,TLB0423 7.75% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,240068,UBCI 0520 6.8%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,260105,STB SB0119 6.1P7,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,260106,STB SB0122T+1.3P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,340041,ABSB0921 6.1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,340043,ABSUB0922 6.25%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,340044,ABSUB0922T+1.3%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,340048,ABS A02207.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,340049,ABSA0220T+1.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,340050,ABSB02227.45%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,360056,ATB0519T+0.75P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,360057,ATB0524 5.7%P15-5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,360058,ATB0529 5.9%P20-5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,390022,UIB0719 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,390024,UIB0729 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,390026,UIB0831 6.3%P20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,390027,UIB 0119 5.9%P7,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,390028,UIB0120 6.30% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,390029,UIB0123 6.40% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,390030,UIB0133 6.70% AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,390034,UBS A0620 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,390035,UBSA0620T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,390036,UBSB0622 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,420113,CIL01197.25%AP10-5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,420114,CIL0119T+1.5AP10-5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,420129,CIL0317 6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,420130,CIL 0218 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,420131,CIL 0218 T+1.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,420132,CIL 1218 7% AP 5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,420133,CIL 1220 7.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,420134,CIL 0719 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,420135,CIL 0719T+1.9% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,420136,CIL 0120 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,420137,CIL 0620 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,420138,CIL 0620 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,420139,CIL 1020 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,420140,CIL 1020 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,420141,CIL 0521 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,462011,BTK0217 T+0.5%P7,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,462012,BTK0220 T+0.7%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-09,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
